country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
IND,2024-09-30 00:00:00+00:00,202440.0,7.0,7.0,,13.541565914759849,83.80570052479655,1.0,,40.0,-0.992708874098054,0.1205366802553232,2.0794415416798357,2.0794415416798357,
IND,2024-09-30 00:00:00+00:00,202440.0,7.0,7.0,,-3.216602289495039,48.704637158418734,1.0,,40.0,-0.992708874098054,0.1205366802553232,2.0794415416798357,2.0794415416798357,
IND,2024-11-04 00:00:00+00:00,202445.0,4.0,1.0,3.0,9.698464863508484,48.143577623905685,0.25,0.75,45.0,-0.7485107481711011,0.6631226582407953,1.6094379124341003,0.6931471805599453,1.3862943611198906
IND,2024-11-04 00:00:00+00:00,202445.0,4.0,1.0,3.0,-4.887315880771999,48.41048707891907,0.25,0.75,45.0,-0.7485107481711011,0.6631226582407953,1.6094379124341003,0.6931471805599453,1.3862943611198906
IND,2024-12-09 00:00:00+00:00,202450.0,18.0,6.0,12.0,22.587011164045883,78.17130016120575,0.3333333333333333,0.6666666666666666,50.0,-0.2393156642875578,0.970941817426052,2.9444389791664403,1.9459101490553132,2.5649493574615367
IND,2024-12-09 00:00:00+00:00,202450.0,18.0,6.0,12.0,29.818240531441752,84.9455296675539,0.3333333333333333,0.6666666666666666,50.0,-0.2393156642875578,0.970941817426052,2.9444389791664403,1.9459101490553132,2.5649493574615367
IND,2024-12-30 00:00:00+00:00,202501.0,16.0,1.0,15.0,16.486200694440303,80.08605048139601,0.0625,0.9375,1.0,0.120536680255323,0.992708874098054,2.833213344056216,0.6931471805599453,2.772588722239781
IND,2024-12-30 00:00:00+00:00,202501.0,16.0,1.0,15.0,27.1221480168646,85.94251542090183,0.0625,0.9375,1.0,0.120536680255323,0.992708874098054,2.833213344056216,0.6931471805599453,2.772588722239781
IND,2025-02-03 00:00:00+00:00,202506.0,36.0,7.0,29.0,12.332629508489113,62.70477572900305,0.1944444444444444,0.8055555555555556,6.0,0.6631226582407952,0.7485107481711011,3.6109179126442243,2.0794415416798357,3.4011973816621555
IND,2025-02-03 00:00:00+00:00,202506.0,36.0,7.0,29.0,8.389495605035615,53.83952817982813,0.1944444444444444,0.8055555555555556,6.0,0.6631226582407952,0.7485107481711011,3.6109179126442243,2.0794415416798357,3.4011973816621555
IND,2025-03-10 00:00:00+00:00,202511.0,48.0,26.0,22.0,20.508161212423953,70.00573201792241,0.5416666666666666,0.4583333333333333,11.0,0.970941817426052,0.239315664287558,3.8918202981106265,3.295836866004329,3.1354942159291497
IND,2025-03-10 00:00:00+00:00,202511.0,48.0,26.0,22.0,-3.4389448237358815,58.753328300876426,0.5416666666666666,0.4583333333333333,11.0,0.970941817426052,0.239315664287558,3.8918202981106265,3.295836866004329,3.1354942159291497
IND,2025-04-14 00:00:00+00:00,202516.0,26.0,16.0,10.0,15.369295219491418,49.15185153469684,0.6153846153846154,0.3846153846153846,16.0,0.9350162426854148,-0.3546048870425354,3.295836866004329,2.833213344056216,2.3978952727983707
IND,2025-04-14 00:00:00+00:00,202516.0,26.0,16.0,10.0,4.515954370870666,44.04206409157299,0.6153846153846154,0.3846153846153846,16.0,0.9350162426854148,-0.3546048870425354,3.295836866004329,2.833213344056216,2.3978952727983707
IND,2025-05-19 00:00:00+00:00,202521.0,27.0,20.0,7.0,0.4531483179156531,89.67880610901136,0.7407407407407407,0.2592592592592592,21.0,0.5680647467311558,-0.8229838658936564,3.332204510175204,3.044522437723423,2.0794415416798357
IND,2025-05-19 00:00:00+00:00,202521.0,27.0,20.0,7.0,22.167867878703355,85.88404578653487,0.7407407407407407,0.2592592592592592,21.0,0.5680647467311558,-0.8229838658936564,3.332204510175204,3.044522437723423,2.0794415416798357
IND,2025-06-23 00:00:00+00:00,202526.0,68.0,65.0,3.0,16.775514054525313,56.390480256166576,0.9558823529411764,0.0441176470588235,26.0,-3.216245299353273e-16,-1.0,4.23410650459726,4.189654742026425,1.3862943611198906
IND,2025-06-23 00:00:00+00:00,202526.0,68.0,65.0,3.0,28.982702078141283,60.98621496202375,0.9558823529411764,0.0441176470588235,26.0,-3.216245299353273e-16,-1.0,4.23410650459726,4.189654742026425,1.3862943611198906
IND,2025-07-28 00:00:00+00:00,202531.0,24.0,22.0,2.0,25.761014998022528,53.05226749961068,0.9166666666666666,0.0833333333333333,31.0,-0.5680647467311556,-0.8229838658936565,3.2188758248682006,3.1354942159291497,1.0986122886681098
IND,2025-07-28 00:00:00+00:00,202531.0,24.0,22.0,2.0,11.144756950195896,60.05998284180607,0.9166666666666666,0.0833333333333333,31.0,-0.5680647467311556,-0.8229838658936565,3.2188758248682006,3.1354942159291497,1.0986122886681098
IND,2025-09-01 00:00:00+00:00,202536.0,131.0,115.0,16.0,14.952336488342103,86.17797874493696,0.8778625954198473,0.1221374045801526,36.0,-0.9350162426854148,-0.3546048870425359,4.882801922586371,4.7535901911063645,2.833213344056216
IND,2025-09-01 00:00:00+00:00,202536.0,131.0,115.0,16.0,10.8106093861523,69.21863636886279,0.8778625954198473,0.1221374045801526,36.0,-0.9350162426854148,-0.3546048870425359,4.882801922586371,4.7535901911063645,2.833213344056216
IND,2025-10-06 00:00:00+00:00,202541.0,53.0,32.0,21.0,28.328887295142273,77.78923312908817,0.6037735849056604,0.3962264150943396,41.0,-0.970941817426052,0.2393156642875573,3.9889840465642745,3.4965075614664802,3.091042453358316
IND,2025-10-06 00:00:00+00:00,202541.0,53.0,32.0,21.0,26.915515726438045,85.87147245904559,0.6037735849056604,0.3962264150943396,41.0,-0.970941817426052,0.2393156642875573,3.9889840465642745,3.4965075614664802,3.091042453358316
IND,2021-08-09 00:00:00+00:00,202132.0,382.0,373.0,9.0,17.383211215308716,78.20054444681166,0.9764397905759162,0.0235602094240837,32.0,-0.663122658240795,-0.7485107481711013,5.948034989180646,5.924255797414532,2.302585092994046
IND,2021-08-09 00:00:00+00:00,202132.0,382.0,373.0,9.0,10.093283813532146,59.995433039075074,0.9764397905759162,0.0235602094240837,32.0,-0.663122658240795,-0.7485107481711013,5.948034989180646,5.924255797414532,2.302585092994046
IND,2021-08-09 00:00:00+00:00,202132.0,382.0,373.0,9.0,19.930617678703904,41.56719521433749,0.9764397905759162,0.0235602094240837,32.0,-0.663122658240795,-0.7485107481711013,5.948034989180646,5.924255797414532,2.302585092994046
IND,2021-09-13 00:00:00+00:00,202137.0,233.0,99.0,134.0,24.390394410620377,57.07204506954215,0.4248927038626609,0.575107296137339,37.0,-0.970941817426052,-0.2393156642875577,5.455321115357702,4.605170185988092,4.90527477843843
IND,2021-09-13 00:00:00+00:00,202137.0,233.0,99.0,134.0,29.43345448088587,73.20586024130178,0.4248927038626609,0.575107296137339,37.0,-0.970941817426052,-0.2393156642875577,5.455321115357702,4.605170185988092,4.90527477843843
IND,2021-10-18 00:00:00+00:00,202142.0,165.0,6.0,159.0,27.02226310716045,80.82873928271513,0.0363636363636363,0.9636363636363636,42.0,-0.9350162426854148,0.3546048870425355,5.111987788356544,1.9459101490553132,5.075173815233827
IND,2021-10-18 00:00:00+00:00,202142.0,165.0,6.0,159.0,29.147612901100803,87.67552188508935,0.0363636363636363,0.9636363636363636,42.0,-0.9350162426854148,0.3546048870425355,5.111987788356544,1.9459101490553132,5.075173815233827
IND,2021-11-22 00:00:00+00:00,202147.0,16.0,2.0,14.0,3.0168137621794457,86.59338681466069,0.125,0.875,47.0,-0.5680647467311559,0.8229838658936564,2.833213344056216,1.0986122886681098,2.70805020110221
IND,2021-11-22 00:00:00+00:00,202147.0,16.0,2.0,14.0,-2.402052687654634,70.58107656616417,0.125,0.875,47.0,-0.5680647467311559,0.8229838658936564,2.833213344056216,1.0986122886681098,2.70805020110221
IND,2021-12-27 00:00:00+00:00,202152.0,4.0,3.0,1.0,25.750849580250108,47.64274783960252,0.75,0.25,52.0,6.432490598706546e-16,1.0,1.6094379124341003,1.3862943611198906,0.6931471805599453
IND,2021-12-27 00:00:00+00:00,202152.0,4.0,3.0,1.0,6.457360124937255,69.32728906362705,0.75,0.25,52.0,6.432490598706546e-16,1.0,1.6094379124341003,1.3862943611198906,0.6931471805599453
IND,2022-01-17 00:00:00+00:00,202203.0,1.0,,1.0,28.34425374530092,67.43185108158512,,1.0,3.0,0.3546048870425356,0.9350162426854148,0.6931471805599453,,0.6931471805599453
IND,2022-01-17 00:00:00+00:00,202203.0,1.0,,1.0,25.47362697607983,78.67307689378706,,1.0,3.0,0.3546048870425356,0.9350162426854148,0.6931471805599453,,0.6931471805599453
IND,2022-01-17 00:00:00+00:00,202203.0,1.0,,1.0,19.4101221426505,74.6423845972039,,1.0,3.0,0.3546048870425356,0.9350162426854148,0.6931471805599453,,0.6931471805599453
IND,2022-01-31 00:00:00+00:00,202205.0,,,,24.35200268619934,86.43143049079704,,,5.0,0.5680647467311558,0.8229838658936564,,,
IND,2022-01-31 00:00:00+00:00,202205.0,,,,20.271463584062985,72.54486436665967,,,5.0,0.5680647467311558,0.8229838658936564,,,
IND,2022-01-31 00:00:00+00:00,202205.0,,,,-0.4165447118410914,81.91224426765939,,,5.0,0.5680647467311558,0.8229838658936564,,,
IND,2022-02-21 00:00:00+00:00,202208.0,,,,29.40978329118129,67.12911405547116,,,8.0,0.8229838658936564,0.5680647467311558,,,
IND,2022-02-21 00:00:00+00:00,202208.0,,,,5.866652036411357,53.15802057579161,,,8.0,0.8229838658936564,0.5680647467311558,,,
IND,2022-02-21 00:00:00+00:00,202208.0,,,,9.572144500518332,60.34223274150009,,,8.0,0.8229838658936564,0.5680647467311558,,,
IND,2022-03-07 00:00:00+00:00,202210.0,,,,6.918592118442607,88.76562425767052,,,10.0,0.9350162426854148,0.3546048870425355,,,
IND,2022-03-07 00:00:00+00:00,202210.0,,,,28.155484545435808,40.79848898039995,,,10.0,0.9350162426854148,0.3546048870425355,,,
IND,2022-03-07 00:00:00+00:00,202210.0,,,,-3.8082872652312,44.44937176754186,,,10.0,0.9350162426854148,0.3546048870425355,,,
IND,2022-03-28 00:00:00+00:00,202213.0,46.0,20.0,26.0,18.40822857991335,51.50443986423094,0.4347826086956521,0.5652173913043478,13.0,1.0,-1.6081226496766366e-16,3.8501476017100584,3.044522437723423,3.295836866004329
IND,2022-03-28 00:00:00+00:00,202213.0,46.0,20.0,26.0,14.78621622419399,43.032033364229456,0.4347826086956521,0.5652173913043478,13.0,1.0,-1.6081226496766366e-16,3.8501476017100584,3.044522437723423,3.295836866004329
IND,2022-03-28 00:00:00+00:00,202213.0,46.0,20.0,26.0,27.9712894754488,56.538372101920416,0.4347826086956521,0.5652173913043478,13.0,1.0,-1.6081226496766366e-16,3.8501476017100584,3.044522437723423,3.295836866004329
IND,2022-05-02 00:00:00+00:00,202218.0,1.0,1.0,,-0.2192455494229411,54.75455006848234,1.0,,18.0,0.8229838658936565,-0.5680647467311557,0.6931471805599453,0.6931471805599453,
IND,2022-05-02 00:00:00+00:00,202218.0,1.0,1.0,,17.983399370159617,50.84319028299806,1.0,,18.0,0.8229838658936565,-0.5680647467311557,0.6931471805599453,0.6931471805599453,
IND,2022-05-02 00:00:00+00:00,202218.0,1.0,1.0,,29.56844495860148,61.86180516718737,1.0,,18.0,0.8229838658936565,-0.5680647467311557,0.6931471805599453,0.6931471805599453,
IND,2022-06-06 00:00:00+00:00,202223.0,,,,19.189366419057713,45.8272666125609,,,23.0,0.3546048870425358,-0.9350162426854148,,,
IND,2022-06-06 00:00:00+00:00,202223.0,,,,-2.113285155262136,86.92862631126054,,,23.0,0.3546048870425358,-0.9350162426854148,,,
IND,2022-06-06 00:00:00+00:00,202223.0,,,,5.630353685622449,45.45817200017065,,,23.0,0.3546048870425358,-0.9350162426854148,,,
IND,2022-07-11 00:00:00+00:00,202228.0,11.0,11.0,,21.975727892199785,61.27735836217135,1.0,,28.0,-0.2393156642875574,-0.970941817426052,2.4849066497880004,2.4849066497880004,
IND,2022-07-11 00:00:00+00:00,202228.0,11.0,11.0,,7.871714791956361,88.36933447945002,1.0,,28.0,-0.2393156642875574,-0.970941817426052,2.4849066497880004,2.4849066497880004,
IND,2022-07-11 00:00:00+00:00,202228.0,11.0,11.0,,1.2478814632849349,59.57155050413821,1.0,,28.0,-0.2393156642875574,-0.970941817426052,2.4849066497880004,2.4849066497880004,
IND,2022-08-15 00:00:00+00:00,202233.0,77.0,77.0,,18.193574882959044,69.20776806244987,1.0,,33.0,-0.7485107481711011,-0.6631226582407952,4.356708826689592,4.356708826689592,
IND,2022-08-15 00:00:00+00:00,202233.0,77.0,77.0,,24.798210666237217,77.13039774872232,1.0,,33.0,-0.7485107481711011,-0.6631226582407952,4.356708826689592,4.356708826689592,
IND,2022-08-15 00:00:00+00:00,202233.0,77.0,77.0,,1.0180984239412345,62.00585577689285,1.0,,33.0,-0.7485107481711011,-0.6631226582407952,4.356708826689592,4.356708826689592,
IND,2022-09-19 00:00:00+00:00,202238.0,18.0,18.0,,27.316750354701313,88.60573089571523,1.0,,38.0,-0.992708874098054,-0.1205366802553235,2.9444389791664403,2.9444389791664403,
IND,2022-09-19 00:00:00+00:00,202238.0,18.0,18.0,,-2.945547539798941,40.118849160634944,1.0,,38.0,-0.992708874098054,-0.1205366802553235,2.9444389791664403,2.9444389791664403,
IND,2022-10-24 00:00:00+00:00,202243.0,9.0,9.0,,28.02915328045855,44.3301486323632,1.0,,43.0,-0.8854560256532101,0.464723172043768,2.302585092994046,2.302585092994046,
IND,2022-10-24 00:00:00+00:00,202243.0,9.0,9.0,,4.566055771499077,84.50025398102629,1.0,,43.0,-0.8854560256532101,0.464723172043768,2.302585092994046,2.302585092994046,
IND,2022-11-28 00:00:00+00:00,202248.0,4.0,4.0,,15.60854805796519,55.85956428547733,1.0,,48.0,-0.4647231720437684,0.88545602565321,1.6094379124341003,1.6094379124341003,
IND,2022-11-28 00:00:00+00:00,202248.0,4.0,4.0,,7.051458345746004,42.58375334791746,1.0,,48.0,-0.4647231720437684,0.88545602565321,1.6094379124341003,1.6094379124341003,
IND,2023-01-23 00:00:00+00:00,202304.0,14.0,14.0,,6.445441523624663,55.03557332379509,1.0,,4.0,0.4647231720437685,0.8854560256532099,2.70805020110221,2.70805020110221,
IND,2023-01-23 00:00:00+00:00,202304.0,14.0,14.0,,11.264889168423018,49.93876688670207,1.0,,4.0,0.4647231720437685,0.8854560256532099,2.70805020110221,2.70805020110221,
IND,2023-02-27 00:00:00+00:00,202309.0,49.0,40.0,9.0,17.906104766394247,77.85913055739344,0.8163265306122449,0.1836734693877551,9.0,0.8854560256532098,0.4647231720437686,3.912023005428146,3.713572066704308,2.302585092994046
IND,2023-02-27 00:00:00+00:00,202309.0,49.0,40.0,9.0,10.025911918279592,68.12971372008127,0.8163265306122449,0.1836734693877551,9.0,0.8854560256532098,0.4647231720437686,3.912023005428146,3.713572066704308,2.302585092994046
IND,2023-04-03 00:00:00+00:00,202314.0,21.0,3.0,18.0,12.492548542696314,57.65347920295811,0.1428571428571428,0.8571428571428571,14.0,0.992708874098054,-0.1205366802553228,3.091042453358316,1.3862943611198906,2.9444389791664403
IND,2023-04-03 00:00:00+00:00,202314.0,21.0,3.0,18.0,6.878796918347641,73.73402252665458,0.1428571428571428,0.8571428571428571,14.0,0.992708874098054,-0.1205366802553228,3.091042453358316,1.3862943611198906,2.9444389791664403
IND,2023-05-08 00:00:00+00:00,202319.0,12.0,10.0,2.0,-0.8853607575457578,61.792759298176165,0.8333333333333334,0.1666666666666666,19.0,0.7485107481711013,-0.6631226582407951,2.5649493574615367,2.3978952727983707,1.0986122886681098
IND,2023-05-08 00:00:00+00:00,202319.0,12.0,10.0,2.0,17.52224735596574,71.14677876130179,0.8333333333333334,0.1666666666666666,19.0,0.7485107481711013,-0.6631226582407951,2.5649493574615367,2.3978952727983707,1.0986122886681098
IND,2023-06-12 00:00:00+00:00,202324.0,36.0,34.0,2.0,27.875954282759913,89.0560725017447,0.9444444444444444,0.0555555555555555,24.0,0.2393156642875576,-0.970941817426052,3.6109179126442243,3.5553480614894135,1.0986122886681098
IND,2023-06-12 00:00:00+00:00,202324.0,36.0,34.0,2.0,24.676820519754045,62.023091049857754,0.9444444444444444,0.0555555555555555,24.0,0.2393156642875576,-0.970941817426052,3.6109179126442243,3.5553480614894135,1.0986122886681098
IND,2023-07-17 00:00:00+00:00,202329.0,17.0,14.0,3.0,-4.137940057349715,85.5697088008737,0.8235294117647058,0.1764705882352941,29.0,-0.3546048870425356,-0.9350162426854148,2.8903717578961645,2.70805020110221,1.3862943611198906
IND,2023-07-17 00:00:00+00:00,202329.0,17.0,14.0,3.0,-3.098084164240543,76.6600990805165,0.8235294117647058,0.1764705882352941,29.0,-0.3546048870425356,-0.9350162426854148,2.8903717578961645,2.70805020110221,1.3862943611198906
IND,2023-08-21 00:00:00+00:00,202334.0,38.0,26.0,12.0,12.773096099735945,66.1017522183492,0.6842105263157895,0.3157894736842105,34.0,-0.8229838658936564,-0.5680647467311559,3.6635616461296463,3.295836866004329,2.5649493574615367
IND,2023-08-21 00:00:00+00:00,202334.0,38.0,26.0,12.0,4.697211880636365,80.69306967658744,0.6842105263157895,0.3157894736842105,34.0,-0.8229838658936564,-0.5680647467311559,3.6635616461296463,3.295836866004329,2.5649493574615367
IND,2023-09-25 00:00:00+00:00,202339.0,45.0,20.0,25.0,6.042712867627104,71.31425575847932,0.4444444444444444,0.5555555555555556,39.0,-1.0,-1.8369701987210294e-16,3.828641396489095,3.044522437723423,3.258096538021482
IND,2023-09-25 00:00:00+00:00,202339.0,45.0,20.0,25.0,16.920854539506294,87.69752899704297,0.4444444444444444,0.5555555555555556,39.0,-1.0,-1.8369701987210294e-16,3.828641396489095,3.044522437723423,3.258096538021482
IND,2023-10-30 00:00:00+00:00,202344.0,32.0,25.0,7.0,4.105652075240371,73.08713670444996,0.78125,0.21875,44.0,-0.822983865893657,0.5680647467311548,3.4965075614664802,3.258096538021482,2.0794415416798357
IND,2023-10-30 00:00:00+00:00,202344.0,32.0,25.0,7.0,28.661389639836347,51.70910989920123,0.78125,0.21875,44.0,-0.822983865893657,0.5680647467311548,3.4965075614664802,3.258096538021482,2.0794415416798357
IND,2023-12-04 00:00:00+00:00,202349.0,30.0,17.0,13.0,20.38747865982977,52.42806998818796,0.5666666666666667,0.4333333333333333,49.0,-0.3546048870425359,0.9350162426854148,3.4339872044851463,2.8903717578961645,2.6390573296152584
IND,2023-12-04 00:00:00+00:00,202349.0,30.0,17.0,13.0,-1.2283706546382225,87.24827236149821,0.5666666666666667,0.4333333333333333,49.0,-0.3546048870425359,0.9350162426854148,3.4339872044851463,2.8903717578961645,2.6390573296152584
IND,2024-01-29 00:00:00+00:00,202405.0,14.0,13.0,1.0,21.985643114922237,53.42501158028487,0.9285714285714286,0.0714285714285714,5.0,0.5680647467311558,0.8229838658936564,2.70805020110221,2.6390573296152584,0.6931471805599453
IND,2024-01-29 00:00:00+00:00,202405.0,14.0,13.0,1.0,4.155563999781889,56.33036876954927,0.9285714285714286,0.0714285714285714,5.0,0.5680647467311558,0.8229838658936564,2.70805020110221,2.6390573296152584,0.6931471805599453
IND,2024-03-04 00:00:00+00:00,202410.0,19.0,18.0,1.0,0.1021666961640321,58.33110110055694,0.9473684210526316,0.0526315789473684,10.0,0.9350162426854148,0.3546048870425355,2.995732273553991,2.9444389791664403,0.6931471805599453
IND,2024-03-04 00:00:00+00:00,202410.0,19.0,18.0,1.0,14.595333793561371,80.87729069972613,0.9473684210526316,0.0526315789473684,10.0,0.9350162426854148,0.3546048870425355,2.995732273553991,2.9444389791664403,0.6931471805599453
IND,2024-04-08 00:00:00+00:00,202415.0,6.0,6.0,,0.0039008247352745,69.94797043979862,1.0,,15.0,0.970941817426052,-0.2393156642875575,1.9459101490553132,1.9459101490553132,
IND,2024-04-08 00:00:00+00:00,202415.0,6.0,6.0,,3.8611154170009336,54.03699865106452,1.0,,15.0,0.970941817426052,-0.2393156642875575,1.9459101490553132,1.9459101490553132,
IND,2024-05-13 00:00:00+00:00,202420.0,11.0,11.0,,22.013941596030477,85.19885082380416,1.0,,20.0,0.6631226582407952,-0.7485107481711012,2.4849066497880004,2.4849066497880004,
IND,2024-05-13 00:00:00+00:00,202420.0,11.0,11.0,,16.673754151093238,83.28011776685118,1.0,,20.0,0.6631226582407952,-0.7485107481711012,2.4849066497880004,2.4849066497880004,
IND,2024-06-17 00:00:00+00:00,202425.0,5.0,5.0,,15.798755928948529,66.79595962716407,1.0,,25.0,0.120536680255323,-0.992708874098054,1.791759469228055,1.791759469228055,
IND,2024-06-17 00:00:00+00:00,202425.0,5.0,5.0,,24.431933925248167,42.208910208290334,1.0,,25.0,0.120536680255323,-0.992708874098054,1.791759469228055,1.791759469228055,
IND,2024-07-22 00:00:00+00:00,202430.0,77.0,76.0,1.0,-2.434591112573719,80.96231319532313,0.987012987012987,0.0129870129870129,30.0,-0.464723172043768,-0.8854560256532101,4.356708826689592,4.343805421853684,0.6931471805599453
IND,2024-07-22 00:00:00+00:00,202430.0,77.0,76.0,1.0,25.603923472521195,44.636783500718934,0.987012987012987,0.0129870129870129,30.0,-0.464723172043768,-0.8854560256532101,4.356708826689592,4.343805421853684,0.6931471805599453
IND,2024-08-26 00:00:00+00:00,202435.0,17.0,17.0,,2.7071493429088966,83.24979595387883,1.0,,35.0,-0.8854560256532096,-0.4647231720437691,2.8903717578961645,2.8903717578961645,
IND,2024-08-26 00:00:00+00:00,202435.0,17.0,17.0,,1.8054523630534365,76.61341982729932,1.0,,35.0,-0.8854560256532096,-0.4647231720437691,2.8903717578961645,2.8903717578961645,
IND,2024-09-30 00:00:00+00:00,202440.0,5.0,3.0,2.0,13.541565914759849,83.80570052479655,0.6,0.4,40.0,-0.992708874098054,0.1205366802553232,1.791759469228055,1.3862943611198906,1.0986122886681098
IND,2024-09-30 00:00:00+00:00,202440.0,5.0,3.0,2.0,-3.216602289495039,48.704637158418734,0.6,0.4,40.0,-0.992708874098054,0.1205366802553232,1.791759469228055,1.3862943611198906,1.0986122886681098
IND,2024-11-04 00:00:00+00:00,202445.0,10.0,1.0,9.0,9.698464863508484,48.143577623905685,0.1,0.9,45.0,-0.7485107481711011,0.6631226582407953,2.3978952727983707,0.6931471805599453,2.302585092994046
IND,2024-11-04 00:00:00+00:00,202445.0,10.0,1.0,9.0,-4.887315880771999,48.41048707891907,0.1,0.9,45.0,-0.7485107481711011,0.6631226582407953,2.3978952727983707,0.6931471805599453,2.302585092994046
IND,2024-12-09 00:00:00+00:00,202450.0,,,,22.587011164045883,78.17130016120575,,,50.0,-0.2393156642875578,0.970941817426052,,,
IND,2024-12-09 00:00:00+00:00,202450.0,,,,29.818240531441752,84.9455296675539,,,50.0,-0.2393156642875578,0.970941817426052,,,
IND,2024-12-30 00:00:00+00:00,202501.0,6.0,2.0,4.0,16.486200694440303,80.08605048139601,0.3333333333333333,0.6666666666666666,1.0,0.120536680255323,0.992708874098054,1.9459101490553132,1.0986122886681098,1.6094379124341003
IND,2024-12-30 00:00:00+00:00,202501.0,6.0,2.0,4.0,27.1221480168646,85.94251542090183,0.3333333333333333,0.6666666666666666,1.0,0.120536680255323,0.992708874098054,1.9459101490553132,1.0986122886681098,1.6094379124341003
IND,2025-02-03 00:00:00+00:00,202506.0,3.0,2.0,1.0,12.332629508489113,62.70477572900305,0.6666666666666666,0.3333333333333333,6.0,0.6631226582407952,0.7485107481711011,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-02-03 00:00:00+00:00,202506.0,3.0,2.0,1.0,8.389495605035615,53.83952817982813,0.6666666666666666,0.3333333333333333,6.0,0.6631226582407952,0.7485107481711011,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-03-10 00:00:00+00:00,202511.0,6.0,2.0,4.0,20.508161212423953,70.00573201792241,0.3333333333333333,0.6666666666666666,11.0,0.970941817426052,0.239315664287558,1.9459101490553132,1.0986122886681098,1.6094379124341003
IND,2025-03-10 00:00:00+00:00,202511.0,6.0,2.0,4.0,-3.4389448237358815,58.753328300876426,0.3333333333333333,0.6666666666666666,11.0,0.970941817426052,0.239315664287558,1.9459101490553132,1.0986122886681098,1.6094379124341003
IND,2025-04-14 00:00:00+00:00,202516.0,2.0,1.0,1.0,15.369295219491418,49.15185153469684,0.5,0.5,16.0,0.9350162426854148,-0.3546048870425354,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2025-04-14 00:00:00+00:00,202516.0,2.0,1.0,1.0,4.515954370870666,44.04206409157299,0.5,0.5,16.0,0.9350162426854148,-0.3546048870425354,1.0986122886681098,0.6931471805599453,0.6931471805599453
IND,2025-05-19 00:00:00+00:00,202521.0,3.0,2.0,1.0,0.4531483179156531,89.67880610901136,0.6666666666666666,0.3333333333333333,21.0,0.5680647467311558,-0.8229838658936564,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-05-19 00:00:00+00:00,202521.0,3.0,2.0,1.0,22.167867878703355,85.88404578653487,0.6666666666666666,0.3333333333333333,21.0,0.5680647467311558,-0.8229838658936564,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2025-06-23 00:00:00+00:00,202526.0,7.0,7.0,0.0,16.775514054525313,56.390480256166576,1.0,0.0,26.0,-3.216245299353273e-16,-1.0,2.0794415416798357,2.0794415416798357,0.0
IND,2025-06-23 00:00:00+00:00,202526.0,7.0,7.0,0.0,28.982702078141283,60.98621496202375,1.0,0.0,26.0,-3.216245299353273e-16,-1.0,2.0794415416798357,2.0794415416798357,0.0
IND,2025-07-28 00:00:00+00:00,202531.0,9.0,8.0,1.0,25.761014998022528,53.05226749961068,0.8888888888888888,0.1111111111111111,31.0,-0.5680647467311556,-0.8229838658936565,2.302585092994046,2.1972245773362196,0.6931471805599453
IND,2025-07-28 00:00:00+00:00,202531.0,9.0,8.0,1.0,11.144756950195896,60.05998284180607,0.8888888888888888,0.1111111111111111,31.0,-0.5680647467311556,-0.8229838658936565,2.302585092994046,2.1972245773362196,0.6931471805599453
